brand,ean,image_url,name,original_price,product_category,product_page_url,sale_price,sku,stock
Exit,8719874706308,https://e-leclerc.scene7.com/is/image/gtinternet/8719874706308_2;https://e-leclerc.scene7.com/is/image/gtinternet/8719874706308_1;https://e-leclerc.scene7.com/is/image/gtinternet/8719874706308_3;https://e-leclerc.scene7.com/is/image/gtinternet/8719874706308_4;https://e-leclerc.scene7.com/is/image/gtinternet/8719874706308_5;https://e-leclerc.scene7.com/is/image/gtinternet/8719874706308_6;https://e-leclerc.scene7.com/is/image/gtinternet/8719874706308_7,Tempo 1000 Rebounder,12468,materiel-d-equitation,https://www.e.leclerc//fp/tempo-1000-rebounder-8719874706308,13067,8719874706308,True
Exit,8719874706315,https://e-leclerc.scene7.com/is/image/gtinternet/8719874706315_2;https://e-leclerc.scene7.com/is/image/gtinternet/8719874706315_1,Tempo 1200 Rebounder,13799,materiel-d-equitation,https://www.e.leclerc//fp/tempo-1200-rebounder-8719874706315,13799,8719874706315,True
Pure2Improve,8719407020789,https://e-leclerc.scene7.com/is/image/gtinternet/8719407062802_2;https://e-leclerc.scene7.com/is/image/gtinternet/8719407062802_2;https://e-leclerc.scene7.com/is/image/gtinternet/8719407020789_3;https://e-leclerc.scene7.com/is/image/gtinternet/8719407020789_4;https://e-leclerc.scene7.com/is/image/gtinternet/8719407020789_5,Filet d'entraînement de football but en polyéthylène 732 x 244 cm Pure2Improve,19499,materiel-d-equitation,https://www.e.leclerc//fp/filet-d-entrainement-de-football-but-en-polyethylene-732-x-244-cm-pure2improve-8719407020789,19499,8719407020789,True
Exit,8717703020366,https://e-leclerc.scene7.com/is/image/gtinternet/8717703020359_2;https://e-leclerc.scene7.com/is/image/gtinternet/8717703020366_1,Filet  Backstop Net 900,46359,materiel-d-equitation,https://www.e.leclerc//fp/filet-backstop-net-900-8717703020366,46958,8717703020366,True
Maille Store,3760330505206,https://e-leclerc.scene7.com/is/image/gtinternet/3760330505206_1,Filet de Football PE - Jeu à 11 - 145mm Noir 7.5 x 2.5 x 1 x 2,5500,materiel-d-equitation,https://www.e.leclerc//fp/filet-de-football-pe-jeu-a-11-145mm-noir-75-x-25-x-1-x-2-3760330505206,9038,3760330505206,True
Exit,8718469463879,https://e-leclerc.scene7.com/is/image/gtinternet/8718469463879_2;https://e-leclerc.scene7.com/is/image/gtinternet/8718469463879_1;https://e-leclerc.scene7.com/is/image/gtinternet/8718469463879_3;https://e-leclerc.scene7.com/is/image/gtinternet/8718469463879_4;https://e-leclerc.scene7.com/is/image/gtinternet/8718469463879_5;https://e-leclerc.scene7.com/is/image/gtinternet/8718469463879_6;https://e-leclerc.scene7.com/is/image/gtinternet/8718469463879_7,Filet Multi Sport 5000,17299,materiel-d-equitation,https://www.e.leclerc//fp/filet-multi-sport-5000-8718469463879,17299,8718469463879,True
VidaXL,8720286228029,https://e-leclerc.scene7.com/is/image/gtinternet/8720286228029_2;https://e-leclerc.scene7.com/is/image/gtinternet/8720286228012_1;https://e-leclerc.scene7.com/is/image/gtinternet/8720286228029_4;https://e-leclerc.scene7.com/is/image/gtinternet/8720286228029_4;https://e-leclerc.scene7.com/is/image/gtinternet/8720286228029_5,vidaXL But de football avec filet 120x80x60 cm Bois de pin imprégné,5899,materiel-d-equitation,https://www.e.leclerc//fp/vidaxl-but-de-football-avec-filet-120x80x60-cm-bois-de-pin-impregne-8720286228029,5899,8720286228029,True
Weeplay,3664267170028,https://e-leclerc.scene7.com/is/image/gtinternet/3664267170028_2;https://e-leclerc.scene7.com/is/image/gtinternet/3664267170028_1,T-shirt France Player Pogba N°6,1600,materiel-d-equitation,https://www.e.leclerc//fp/t-shirt-france-player-pogba-n6-3664267170028,1791,3664267170028,True
Kappa,8052551318860,https://e-leclerc.scene7.com/is/image/gtinternet/8052551318860_2;https://e-leclerc.scene7.com/is/image/gtinternet/8052551318860_1,Maillot training Aston Villa FC 2021/22 waldren pro 5,4500,materiel-d-equitation,https://www.e.leclerc//fp/maillot-training-aston-villa-fc-2021-22-waldren-pro-5-8052551318860,4842,8052551318860,True
Kappa,8052551264082,https://e-leclerc.scene7.com/is/image/gtinternet/8052551264082_2;https://e-leclerc.scene7.com/is/image/gtinternet/8052551264082_1;https://e-leclerc.scene7.com/is/image/gtinternet/8052551264082_3,T-shirt Aston Villa FC 2021/22 222 banda arari slim,3900,materiel-d-equitation,https://www.e.leclerc//fp/t-shirt-aston-villa-fc-2021-22-222-banda-arari-slim-8052551264082,4355,8052551264082,True
Kappa,8051129893440,https://e-leclerc.scene7.com/is/image/gtinternet/8051129893518_2;https://e-leclerc.scene7.com/is/image/gtinternet/8051129893532_1,T-shirt de gardien Kappa,3700,materiel-d-equitation,https://www.e.leclerc//fp/t-shirt-de-gardien-kappa-8051129893426,4193,8051129893426,True
Uhlsport,4051309851523,https://e-leclerc.scene7.com/is/image/gtinternet/4051309851561_2;https://e-leclerc.scene7.com/is/image/gtinternet/4051309851561_1;https://e-leclerc.scene7.com/is/image/gtinternet/4051309868415_3;https://e-leclerc.scene7.com/is/image/gtinternet/4051309851561_4,Maillot Uhlsport Offense 23,3000,materiel-d-equitation,https://www.e.leclerc//fp/maillot-uhlsport-offense-23-4051309868439,3180,4051309868439,True
Exit,8717703020274,https://e-leclerc.scene7.com/is/image/gtinternet/8717703020274_2;https://e-leclerc.scene7.com/is/image/gtinternet/8717703020274_1;https://e-leclerc.scene7.com/is/image/gtinternet/8717703020274_3;https://e-leclerc.scene7.com/is/image/gtinternet/8717703020274_4,But de Foot Scala Aluminium 220x120,35699,materiel-d-equitation,https://www.e.leclerc//fp/but-de-foot-scala-aluminium-220x120-8717703020274,35699,8717703020274,True
Uhlsport,4051309672012,https://e-leclerc.scene7.com/is/image/gtinternet/4051309672012_2;https://e-leclerc.scene7.com/is/image/gtinternet/4051309672012_1;https://e-leclerc.scene7.com/is/image/gtinternet/4051309672012_3;https://e-leclerc.scene7.com/is/image/gtinternet/4051309672012_4;https://e-leclerc.scene7.com/is/image/gtinternet/4051309672012_5;https://e-leclerc.scene7.com/is/image/gtinternet/4051309672012_6;https://e-leclerc.scene7.com/is/image/gtinternet/4051309672012_7,Kit Uhlsport Score,3500,materiel-d-equitation,https://www.e.leclerc//fp/kit-uhlsport-score-4051309671701,3463,4051309671701,True
Uhlsport,4045643022039,https://e-leclerc.scene7.com/is/image/gtinternet/4045643022039_1,Tip-top Uhlsport,1810,materiel-d-equitation,https://www.e.leclerc//fp/tip-top-uhlsport-4045643022039,2409,4045643022039,True
Exit,8718469460731,https://e-leclerc.scene7.com/is/image/gtinternet/8718469460731_2;https://e-leclerc.scene7.com/is/image/gtinternet/8718469460731_1;https://e-leclerc.scene7.com/is/image/gtinternet/8718469460731_3;https://e-leclerc.scene7.com/is/image/gtinternet/8718469460731_4;https://e-leclerc.scene7.com/is/image/gtinternet/8718469460731_5;https://e-leclerc.scene7.com/is/image/gtinternet/8718469460731_6,Kickback Rebounder  L,17299,materiel-d-equitation,https://www.e.leclerc//fp/kickback-rebounder-l-8718469460731,17299,8718469460731,True
Exit,8718469463831,https://e-leclerc.scene7.com/is/image/gtinternet/8718469463831_1,But de foot Forza,46799,materiel-d-equitation,https://www.e.leclerc//fp/but-de-foot-forza-8718469463831,46799,8718469463831,True
Uhlsport,4051309790303,https://e-leclerc.scene7.com/is/image/gtinternet/4051309790303_2;https://e-leclerc.scene7.com/is/image/gtinternet/4051309790303_1;https://e-leclerc.scene7.com/is/image/gtinternet/4051309790303_3,Protèges-tibias Uhlsport Bionikshield,3000,materiel-d-equitation,https://www.e.leclerc//fp/proteges-tibias-uhlsport-bionikshield-4051309790303,3017,4051309790303,True
Exit,8719874706322,https://e-leclerc.scene7.com/is/image/gtinternet/8719874706322_2;https://e-leclerc.scene7.com/is/image/gtinternet/8719874706322_1,But de Foot Tempo 1800,11199,materiel-d-equitation,https://www.e.leclerc//fp/but-de-foot-tempo-1800-8719874706322,11199,8719874706322,True
G Form,0847631007097,https://e-leclerc.scene7.com/is/image/gtinternet/0847631006946_2;https://e-leclerc.scene7.com/is/image/gtinternet/0847631007097_1,Protège tibia Pro-X- G-Form- Disponible en plusieurs couleurs,7500,materiel-d-equitation,https://www.e.leclerc//fp/protege-tibia-pro-x-g-form-disponible-en-plusieurs-couleurs-0847631007097,8090,0847631007097,True
Maille Store,3760330501307,https://e-leclerc.scene7.com/is/image/gtinternet/3760330505206_1,Filet de Football PE - Jeu à 11 - 120mm Noir 7.5 x 2.5 x 2 x 2 x 2.5,16000,materiel-d-equitation,https://www.e.leclerc//fp/filet-de-football-pe-jeu-a-11-120mm-noir-75-x-25-x-2-x-2-x-25-3760330501307,16955,3760330501307,True
Step 2,0733538715190,https://e-leclerc.scene7.com/is/image/gtinternet/0733538715190_2;https://e-leclerc.scene7.com/is/image/gtinternet/0733538715190_1,But foot multi sports Step2,8299,materiel-d-equitation,https://www.e.leclerc//fp/but-foot-multi-sports-step2-0733538715190,8299,0733538715190,True
VidaXL,8720286228012,https://e-leclerc.scene7.com/is/image/gtinternet/8720286228012_2;https://e-leclerc.scene7.com/is/image/gtinternet/8720286228012_1;https://e-leclerc.scene7.com/is/image/gtinternet/8720286228012_3;https://e-leclerc.scene7.com/is/image/gtinternet/8720286228029_5;https://e-leclerc.scene7.com/is/image/gtinternet/8720286228012_5,vidaXL But de football avec filet 160x100x80 cm Bois de pin imprégné,7199,materiel-d-equitation,https://www.e.leclerc//fp/vidaxl-but-de-football-avec-filet-160x100x80-cm-bois-de-pin-impregne-8720286228012,7199,8720286228012,True
Exit,8718469467143,https://e-leclerc.scene7.com/is/image/gtinternet/8718469467143_1,But de foot Finta,30299,materiel-d-equitation,https://www.e.leclerc//fp/but-de-foot-finta-8718469467143,30299,8718469467143,True
VidaXL,8718475876366,https://e-leclerc.scene7.com/is/image/gtinternet/8718475876366_2;https://e-leclerc.scene7.com/is/image/gtinternet/8718475876366_1;https://e-leclerc.scene7.com/is/image/gtinternet/8718475876366_3;https://e-leclerc.scene7.com/is/image/gtinternet/8718475876366_4;https://e-leclerc.scene7.com/is/image/gtinternet/8718475876366_4,Vidaxl - Cage de but - 240 x 92 x 150 cm,7899,materiel-d-equitation,https://www.e.leclerc//fp/vidaxl-cage-de-but-240-x-92-x-150-cm-8718475876366,7899,8718475876366,True
VidaXL,8719883554754,https://e-leclerc.scene7.com/is/image/gtinternet/8719883554754_2;https://e-leclerc.scene7.com/is/image/gtinternet/8719883554754_1;https://e-leclerc.scene7.com/is/image/gtinternet/8719883554754_3;https://e-leclerc.scene7.com/is/image/gtinternet/8719883554754_5;https://e-leclerc.scene7.com/is/image/gtinternet/8719883554778_5,Vidaxl - Lot de 2 cages de but -   240 x 90 x 150 cm,12399,materiel-d-equitation,https://www.e.leclerc//fp/vidaxl-lot-de-2-cages-de-but-240-x-90-x-150-cm-8719883554754,12399,8719883554754,True
Playtastic,3700845504264,https://e-leclerc.scene7.com/is/image/gtinternet/3700845504264_1,Ballon de football aéroglisseur avec 2 buts d'intérieur,5036,materiel-d-equitation,https://www.e.leclerc//fp/ballon-de-football-aeroglisseur-avec-2-buts-d-interieur-3700845504264,7036,3700845504264,True
Pure2Improve,8719407062802,https://e-leclerc.scene7.com/is/image/gtinternet/8719407062802_2;https://e-leclerc.scene7.com/is/image/gtinternet/8719407062802_2;https://e-leclerc.scene7.com/is/image/gtinternet/8719407062802_3;https://e-leclerc.scene7.com/is/image/gtinternet/8719407062802_4;https://e-leclerc.scene7.com/is/image/gtinternet/8719407062802_5,Filet d'entraînement de football en polyéthylène avec sac 500x200cm Pure2Improve,8999,materiel-d-equitation,https://www.e.leclerc//fp/filet-d-entrainement-de-football-en-polyethylene-avec-sac-500x200cm-pure2improve-8719407062802,8215,8719407062802,True
Pure2Improve,8719407056474,https://e-leclerc.scene7.com/is/image/gtinternet/8719407056474_2;https://e-leclerc.scene7.com/is/image/gtinternet/8719407056474_1;https://e-leclerc.scene7.com/is/image/gtinternet/8719407056474_3;https://e-leclerc.scene7.com/is/image/gtinternet/8719407056474_4,Filet rebondisseur football hexagonal à main entraînement terrain Pure2Improve,4471,materiel-d-equitation,https://www.e.leclerc//fp/filet-rebondisseur-football-hexagonal-a-main-entrainement-terrain-pure2improve-8719407056474,4471,8719407056474,True
Pure2Improve,8719407046079,https://e-leclerc.scene7.com/is/image/gtinternet/8719407046079_2;https://e-leclerc.scene7.com/is/image/gtinternet/8719407046079_1;https://e-leclerc.scene7.com/is/image/gtinternet/8719407046079_3;https://e-leclerc.scene7.com/is/image/gtinternet/8719407046079_4;https://e-leclerc.scene7.com/is/image/gtinternet/8719407046079_5,Filet de rebondisseur de football hexagonal 140x125 cm entraînement Pure2Improve,13599,materiel-d-equitation,https://www.e.leclerc//fp/filet-de-rebondisseur-de-football-hexagonal-140x125-cm-entrainement-pure2improve-8719407046079,13599,8719407046079,True
VidaXL,8720286647691,https://e-leclerc.scene7.com/is/image/gtinternet/8720286647691_2;https://e-leclerc.scene7.com/is/image/gtinternet/8720286647691_1;https://e-leclerc.scene7.com/is/image/gtinternet/8720286647691_3;https://e-leclerc.scene7.com/is/image/gtinternet/8720286647691_5;https://e-leclerc.scene7.com/is/image/gtinternet/8720286647691_5,vidaXL But de football pour enfants 100x75x55 cm Plastique,6499,materiel-d-equitation,https://www.e.leclerc//fp/vidaxl-but-de-football-pour-enfants-100x75x55-cm-plastique-8720286647691,5849,8720286647691,True
VidaXL,8719883554778,https://e-leclerc.scene7.com/is/image/gtinternet/8719883554778_2;https://e-leclerc.scene7.com/is/image/gtinternet/8719883554778_1;https://e-leclerc.scene7.com/is/image/gtinternet/8719883554754_3;https://e-leclerc.scene7.com/is/image/gtinternet/8719883554778_4;https://e-leclerc.scene7.com/is/image/gtinternet/8719883554778_4,Vidaxl - Lot de 2 cages de but -   182 x 61 x 122 cm,7899,materiel-d-equitation,https://www.e.leclerc//fp/vidaxl-lot-de-2-cages-de-but-182-x-61-x-122-cm-8719883554778,7899,8719883554778,True
VidaXL,8718475876359,https://e-leclerc.scene7.com/is/image/gtinternet/8718475876359_2;https://e-leclerc.scene7.com/is/image/gtinternet/8718475876359_1;https://e-leclerc.scene7.com/is/image/gtinternet/8718475876342_5;https://e-leclerc.scene7.com/is/image/gtinternet/8718475879275_4,Vidaxl - Cage de but - 240 x 90 x 150 cm- blanc,6199,materiel-d-equitation,https://www.e.leclerc//fp/vidaxl-cage-de-but-240-x-90-x-150-cm-blanc-8718475876359,6199,8718475876359,True
VidaXL,8718475876342,https://e-leclerc.scene7.com/is/image/gtinternet/8718475876342_3;https://e-leclerc.scene7.com/is/image/gtinternet/8718475876342_1;https://e-leclerc.scene7.com/is/image/gtinternet/8718475876342_3;https://e-leclerc.scene7.com/is/image/gtinternet/8718475876342_4;https://e-leclerc.scene7.com/is/image/gtinternet/8718475876342_4,"Vidaxl - Lot de 2 cages de but -  91,5 x 48 x 61 cm",3099,materiel-d-equitation,https://www.e.leclerc//fp/vidaxl-lot-de-2-cages-de-but-915-x-48-x-61-cm-8718475876342,3099,8718475876342,True
Homcom,3662970074640,https://e-leclerc.scene7.com/is/image/gtinternet/3662970074640_2;https://e-leclerc.scene7.com/is/image/gtinternet/3662970074640_1;https://e-leclerc.scene7.com/is/image/gtinternet/3662970074640_3;https://e-leclerc.scene7.com/is/image/gtinternet/3662970074640_4;https://e-leclerc.scene7.com/is/image/gtinternet/3662970074640_5;https://e-leclerc.scene7.com/is/image/gtinternet/3662970074640_6;https://e-leclerc.scene7.com/is/image/gtinternet/3662970074640_7,Set de 2 mini cages de football pliables avec filet - dim. 90L x 36l x 60H cm - métal époxy rouge oxford noir,4590,materiel-d-equitation,https://www.e.leclerc//fp/set-de-2-mini-cages-de-football-pliables-avec-filet-dim-90l-x-36l-x-60h-cm-metal-epoxy-rouge-oxford-noir-3662970074640,4590,3662970074640,True
Play4Fun,3700998997869,https://e-leclerc.scene7.com/is/image/gtinternet/3700998997869_2;https://e-leclerc.scene7.com/is/image/gtinternet/3700998997869_1;https://e-leclerc.scene7.com/is/image/gtinternet/3700998997869_3;https://e-leclerc.scene7.com/is/image/gtinternet/3700998997869_4;https://e-leclerc.scene7.com/is/image/gtinternet/3700998997869_5;https://e-leclerc.scene7.com/is/image/gtinternet/3700998997869_6,Football Goalset Blanc 120 x 80 x 40 cm,5990,materiel-d-equitation,https://www.e.leclerc//fp/football-goalset-blanc-120-x-80-x-40-cm-3700998997869,3990,3700998997869,True
Homcom,3662970074633,https://e-leclerc.scene7.com/is/image/gtinternet/3662970074633_2;https://e-leclerc.scene7.com/is/image/gtinternet/3662970074633_1;https://e-leclerc.scene7.com/is/image/gtinternet/3662970074633_3;https://e-leclerc.scene7.com/is/image/gtinternet/3662970074633_4;https://e-leclerc.scene7.com/is/image/gtinternet/3662970074633_5;https://e-leclerc.scene7.com/is/image/gtinternet/3662970074633_6;https://e-leclerc.scene7.com/is/image/gtinternet/3662970074633_7,"Set de 2 mini cages de football pour enfant - ballon, pompe, piquets inclus - 78L x 46l x 56H cm - métal blanc",3790,materiel-d-equitation,https://www.e.leclerc//fp/set-de-2-mini-cages-de-football-pour-enfant-ballon-pompe-piquets-inclus-78l-x-46l-x-56h-cm-metal-blanc-3662970074633,3390,3662970074633,True
VidaXL,8718475907787,https://e-leclerc.scene7.com/is/image/gtinternet/8718475876359_3;https://e-leclerc.scene7.com/is/image/gtinternet/8718475907787_1;https://e-leclerc.scene7.com/is/image/gtinternet/8718475907787_3;https://e-leclerc.scene7.com/is/image/gtinternet/8718475907787_3,Vidaxl - Cage de but - 182 x 61 x 122 cm,3899,materiel-d-equitation,https://www.e.leclerc//fp/vidaxl-cage-de-but-182-x-61-x-122-cm-8718475907787,3899,8718475907787,True
GladiatorFit,7640344750235,https://e-leclerc.scene7.com/is/image/gtinternet/7640344750235_2;https://e-leclerc.scene7.com/is/image/gtinternet/7640344750235_1;https://e-leclerc.scene7.com/is/image/gtinternet/7640344750235_3;https://e-leclerc.scene7.com/is/image/gtinternet/7640344750235_4,Coupelles plots de marquage pour entrainements (lot de 10) | Jaune Taille unique,1300,materiel-d-equitation,https://www.e.leclerc//fp/coupelles-plots-de-marquage-pour-entrainements-lot-de-10-jaune-taille-unique-7640344750235,1300,7640344750235,True
